3.05,0.611837734
3.06,0.611144851
3.07,0.610454278
3.08,0.609765961
3.09,0.609079915
3.1,0.608396152
3.11,0.607714664
3.12,0.607035443
3.13,0.60635851
3.14,0.605683835
3.15,0.605011461
3.16,0.604341355
3.17,0.603673524
3.18,0.603007991
3.19,0.602344707
3.2,0.601683703
3.21,0.60102498
3.22,0.600368517
3.23,0.599714332
3.24,0.599062407
3.25,0.598412749
3.26,0.597765353
3.27,0.597120231
3.28,0.59647736
3.29,0.595836754
3.3,0.5951984
3.31,0.594562281
3.32,0.593928434
3.33,0.593296825
3.34,0.592667448
3.35,0.592040345
3.36,0.591415452
3.37,0.59079278
3.38,0.590169944
3.39,0.58954651
3.4,0.58892525
3.41,0.588306163
3.42,0.58768924
3.43,0.587074468
3.44,0.586461863
3.45,0.585851413
3.46,0.585243111
3.47,0.58463695
3.48,0.584032959
3.49,0.583431079
3.5,0.582831325
3.51,0.582233747
3.52,0.581638263
3.53,0.58104489
3.54,0.580453667
3.55,0.579864524
3.56,0.579277508
3.57,0.578664004
3.58,0.578018802
3.59,0.577376175
3.6,0.576736147
3.61,0.576098687
3.62,0.575463762
3.63,0.574831408
3.64,0.574201569
3.65,0.57357427
3.66,0.572949494
3.67,0.572327216
3.68,0.571707411
3.69,0.571090126
3.7,0.570475281
3.71,0.569862918
3.72,0.569253012
3.73,0.568645516
3.74,0.568040491
3.75,0.567437877
3.76,0.566837657
3.77,0.566239827
3.78,0.565644402
3.79,0.565051356
3.8,0.564460683
3.81,0.563872351
3.82,0.563286377
3.83,0.562702728
3.84,0.562121402
3.85,0.561542411
3.86,0.560939129
3.87,0.560338144
3.88,0.55973945
3.89,0.559143018
3.9,0.558548824
3.91,0.557956935
3.92,0.55736725
3.93,0.55677978
3.94,0.556194559
3.95,0.555611523
3.96,0.555030692
3.97,0.554452051
3.98,0.553875591
3.99,0.553301275
4,0.552729132
4.01,0.552199364
4.02,0.551671618
4.03,0.551145887
4.04,0.550622141
4.05,0.550100401
4.06,0.549580625
4.07,0.549062825
4.08,0.548546985
4.09,0.548033119
4.1,0.54752117
4.11,0.547011161
4.12,0.546503076
4.13,0.545996905
4.14,0.545492633
4.15,0.544990257
4.16,0.544489771
4.17,0.54399116
4.18,0.543494412
4.19,0.542999519
4.2,0.542506464
4.21,0.542015248
4.22,0.541525865
4.23,0.541038299
4.24,0.540552537
4.25,0.540068573
4.26,0.5395864
4.27,0.539105992
4.28,0.538627374
4.29,0.538150502
4.3,0.53767539
4.31,0.537202017
4.32,0.536730356
4.33,0.536260423
4.34,0.535792219
4.35,0.535325705
4.36,0.534860883
4.37,0.534397751
4.38,0.533936279
4.39,0.533482899
4.4,0.533045867
4.41,0.532610046
4.42,0.532175441
4.43,0.531742058
4.44,0.531309858
4.45,0.530878866
4.46,0.530449069
4.47,0.530020443
4.48,0.529592988
4.49,0.529166709
4.5,0.52874159
4.51,0.528317643
4.52,0.52789483
4.53,0.527473178
4.54,0.527052648
4.55,0.526633242
4.56,0.526214977
4.57,0.52579783
4.58,0.525381779
4.59,0.524966859
4.6,0.524553006
4.61,0.524140256
4.62,0.523728606
4.63,0.523318021
4.64,0.522908509
4.65,0.522500075
4.66,0.522092673
4.67,0.521686344
4.68,0.521281068
4.69,0.520876805
4.7,0.52047358
4.71,0.520071388
4.72,0.519670216
4.73,0.519270039
4.74,0.518870893
4.75,0.518472722
4.76,0.518075543
4.77,0.517679372
4.78,0.517284156
4.79,0.516889907
4.8,0.516496644
4.81,0.51610432
4.82,0.515712949
4.83,0.515322524
4.84,0.514933041
4.85,0.514544483
4.86,0.514156851
4.87,0.513770128
4.88,0.513384317
4.89,0.512999406
4.9,0.512615394
4.91,0.512232267
4.92,0.511850025
4.93,0.511468658
4.94,0.511088162
4.95,0.510708521
4.96,0.510329735
4.97,0.509951793
4.98,0.509574694
4.99,0.509198436
5,0.508822989
5.01,0.508480771
5.02,0.508115696
5.03,0.507751576
5.04,0.507388427
5.05,0.507026228
5.06,0.506664968
5.07,0.506304627
5.08,0.505945226
5.09,0.505586735
5.1,0.505229153
5.11,0.504872486
5.12,0.504516706
5.13,0.504161799
5.14,0.503807788
5.15,0.50345463
5.16,0.503102317
5.17,0.502750882
5.18,0.502400283
5.19,0.502050519
5.2,0.501701578
5.21,0.501353458
5.22,0.501006153
5.23,0.500659655
5.24,0.500313947
5.25,0.499969032
5.26,0.499624885
5.27,0.499281521
5.28,0.498938917
5.29,0.498597065
5.3,0.498255962
5.31,0.497915595
5.32,0.497575968
5.33,0.497237071
5.34,0.49689888
5.35,0.496561382
5.36,0.496224603
5.37,0.49588852
5.38,0.495553106
5.39,0.495218378
5.4,0.494884314
5.41,0.49455091
5.42,0.494218162
5.43,0.493886049
5.44,0.493554589
5.45,0.49322374
5.46,0.49289353
5.47,0.492563919
5.48,0.492234926
5.49,0.491906519
5.5,0.491578714
5.51,0.491251483
5.52,0.490924832
5.53,0.490598733
5.54,0.49027321
5.55,0.489948233
5.56,0.489623802
5.57,0.489299893
5.58,0.488976536
5.59,0.48865368
5.6,0.488331344
5.61,0.488009513
5.62,0.487688177
5.63,0.487367329
5.64,0.48704698
5.65,0.486727085
5.66,0.486407668
5.67,0.48608871
5.68,0.485770198
5.69,0.485452134
5.7,0.485134508
5.71,0.484817301
5.72,0.484500528
5.73,0.484184178
5.74,0.483868206
5.75,0.483552648
5.76,0.483237485
5.77,0.482922695
5.78,0.482608288
5.79,0.482294252
5.8,0.481980571
5.81,0.481667252
5.82,0.481354274
5.83,0.481041633
5.84,0.480729323
5.85,0.480417354
5.86,0.480105685
5.87,0.479794318
5.88,0.479483273
5.89,0.479172514
5.9,0.478862039
5.91,0.478551829
5.92,0.478241925
5.93,0.477932264
5.94,0.477622859
5.95,0.477313712
5.96,0.477004799
5.97,0.476696131
5.98,0.476387691
5.99,0.476079465
6,0.475771447
6.01,0.475479996
6.02,0.475207634
6.03,0.474935855
6.04,0.47466472
6.05,0.474394166
6.06,0.474124212
6.07,0.473854855
6.08,0.473586108
6.09,0.473317956
6.1,0.473050389
6.11,0.472783415
6.12,0.472517025
6.13,0.472251232
6.14,0.471986018
6.15,0.471721384
6.16,0.471457347
6.17,0.471193883
6.18,0.470930973
6.19,0.470668664
6.2,0.470406917
6.21,0.47014573
6.22,0.469885131
6.23,0.469625077
6.24,0.469365601
6.25,0.469106687
6.26,0.468848317
6.27,0.468590507
6.28,0.468333267
6.29,0.468076577
6.3,0.467820444
6.31,0.467564847
6.32,0.467309804
6.33,0.467055305
6.34,0.466801339
6.35,0.466547941
6.36,0.466295056
6.37,0.466042717
6.38,0.465790935
6.39,0.465539659
6.4,0.465288928
6.41,0.465038719
6.42,0.464789041
6.43,0.464539884
6.44,0.464291257
6.45,0.464043166
6.46,0.463795574
6.47,0.463548505
6.48,0.463301961
6.49,0.46305594
6.5,0.462810399
6.51,0.462565399
6.52,0.462320909
6.53,0.462076904
6.54,0.461833419
6.55,0.461590438
6.56,0.461347951
6.57,0.461105975
6.58,0.460864492
6.59,0.460623499
6.6,0.460383014
6.61,0.460143028
6.62,0.459903509
6.63,0.459664494
6.64,0.459425974
6.65,0.459187916
6.66,0.458950361
6.67,0.458713285
6.68,0.45847669
6.69,0.458240572
6.7,0.458004931
6.71,0.457769767
6.72,0.457535075
6.73,0.457300869
6.74,0.457067114
6.75,0.456833841
6.76,0.456601036
6.77,0.456368681
6.78,0.456136804
6.79,0.455905391
6.8,0.45567443
6.81,0.455443933
6.82,0.455213885
6.83,0.454984302
6.84,0.45475518
6.85,0.454526492
6.86,0.454298263
6.87,0.454070494
6.88,0.453843153
6.89,0.453616279
6.9,0.453389839
6.91,0.453163833
6.92,0.45293828
6.93,0.452713181
6.94,0.452488501
6.95,0.452264259
6.96,0.452040464
6.97,0.451817086
6.98,0.451594153
6.99,0.451371644
7,0.45115757
7.01,0.450960551
7.02,0.450764088
7.03,0.450568155
7.04,0.450372776
7.05,0.450177952
7.06,0.449983645
7.07,0.449789904
7.08,0.449596693
7.09,0.449404005
7.1,0.449211865
7.11,0.449020255
7.12,0.448829158
7.13,0.448638604
7.14,0.448448585
7.15,0.448259063
7.16,0.44807008
7.17,0.447882844
7.18,0.44769674
7.19,0.447511154
7.2,0.447326095
7.21,0.447141523
7.22,0.446957489
7.23,0.446773952
7.24,0.446590917
7.25,0.446408388
7.26,0.446226368
7.27,0.446044829
7.28,0.445863805
7.29,0.44568328
7.3,0.445503237
7.31,0.445323688
7.32,0.44514464
7.33,0.44496606
7.34,0.444787989
7.35,0.444610396
7.36,0.444433275
7.37,0.444256658
7.38,0.444080512
7.39,0.443904826
7.4,0.443729636
7.41,0.443554914
7.42,0.443380657
7.43,0.443206884
7.44,0.443033582
7.45,0.442860722
7.46,0.442688347
7.47,0.442516443
7.48,0.442344982
7.49,0.442173996
7.5,0.442003472
7.51,0.441828097
7.52,0.441653225
7.53,0.441478819
7.54,0.441304903
7.55,0.441131458
7.56,0.44095847
7.57,0.44078598
7.58,0.440613958
7.59,0.440442376
7.6,0.440271289
7.61,0.440100672
7.62,0.439930483
7.63,0.439760782
7.64,0.439591548
7.65,0.439422737
7.66,0.439254409
7.67,0.439086543
7.68,0.438919106
7.69,0.438752128
7.7,0.438585615
7.71,0.438419529
7.72,0.438253898
7.73,0.438088717
7.74,0.437923966
7.75,0.437759665
7.76,0.437595803
7.77,0.437432375
7.78,0.437269382
7.79,0.437106834
7.8,0.436944708
7.81,0.43678302
7.82,0.436621763
7.83,0.436460924
7.84,0.436300519
7.85,0.436140542
7.86,0.435980975
7.87,0.43582185
7.88,0.435663137
7.89,0.435504833
7.9,0.435346966
7.91,0.435189505
7.92,0.435032439
7.93,0.434875807
7.94,0.434719587
7.95,0.434563767
7.96,0.434408368
7.97,0.434253378
7.98,0.434098762
7.99,0.433944582
8,0.433790806
8.01,0.433637404
8.02,0.433484421
8.03,0.433331841
8.04,0.433179638
8.05,0.433027844
8.06,0.432876436
8.07,0.432725423
8.08,0.432574811
8.09,0.432424575
8.1,0.432274729
8.11,0.432125272
8.12,0.431976214
8.13,0.431827522
8.14,0.431679219
8.15,0.431531298
8.16,0.431383742
8.17,0.431236588
8.18,0.431089805
8.19,0.430943385
8.2,0.430797359
8.21,0.430651701
8.22,0.430506401
8.23,0.430361477
8.24,0.430216925
8.25,0.430072745
8.26,0.429928928
8.27,0.42978546
8.28,0.429642383
8.29,0.429499662
8.3,0.429357288
8.31,0.429215302
8.32,0.429073649
8.33,0.428932358
8.34,0.42879143
8.35,0.428650862
8.36,0.428510627
8.37,0.428370768
8.38,0.428231257
8.39,0.428092082
8.4,0.427953266
8.41,0.4278148
8.42,0.427676668
8.43,0.427538899
8.44,0.427401461
8.45,0.427264361
8.46,0.427127623
8.47,0.42699122
8.48,0.426855145
8.49,0.426719406
8.5,0.426584018
8.51,0.426448957
8.52,0.426314239
8.53,0.42617985
8.54,0.42604578
8.55,0.425912061
8.56,0.42577867
8.57,0.425645598
8.58,0.425512859
8.59,0.425380446
8.6,0.425248357
8.61,0.425116602
8.62,0.424985167
8.63,0.424854036
8.64,0.42472325
8.65,0.424592778
8.66,0.42446262
8.67,0.424332781
8.68,0.424203268
8.69,0.424074049
8.7,0.423945164
8.71,0.423816584
8.72,0.423688314
8.73,0.423560365
8.74,0.423432727
8.75,0.423305388
8.76,0.423178366
8.77,0.423051651
8.78,0.422925234
8.79,0.422799132
8.8,0.422673323
8.81,0.422547818
8.82,0.422422627
8.83,0.422297737
8.84,0.422173135
8.85,0.422048845
8.86,0.421924844
8.87,0.421801139
8.88,0.421677741
8.89,0.421554632
8.9,0.421431805
8.91,0.421309294
8.92,0.421187066
8.93,0.421065108
8.94,0.420943465
8.95,0.420822101
8.96,0.420701037
8.97,0.420580262
8.98,0.420459756
8.99,0.420339546
9,0.420219621
9.01,0.420099973
9.02,0.419980619
9.03,0.41986154
9.04,0.419742731
9.05,0.419624216
9.06,0.419505981
9.07,0.419388009
9.08,0.419270323
9.09,0.419152928
9.1,0.419035779
9.11,0.418918928
9.12,0.418802352
9.13,0.418686023
9.14,0.418569987
9.15,0.418454215
9.16,0.418338718
9.17,0.41822349
9.18,0.418108533
9.19,0.417993829
9.2,0.417879402
9.21,0.417765246
9.22,0.417651337
9.23,0.417537706
9.24,0.41742434
9.25,0.41731121
9.26,0.417198376
9.27,0.417085785
9.28,0.416973447
9.29,0.416861383
9.3,0.416749579
9.31,0.416638017
9.32,0.416526726
9.33,0.416415684
9.34,0.41630489
9.35,0.416194352
9.36,0.416084076
9.37,0.415974042
9.38,0.415864267
9.39,0.415754745
9.4,0.415645458
9.41,0.415536434
9.42,0.415427654
9.43,0.415319115
9.44,0.415210837
9.45,0.4151028
9.46,0.414994992
9.47,0.414887455
9.48,0.414780146
9.49,0.414673073
9.5,0.41456625
9.51,0.41445967
9.52,0.414353328
9.53,0.41424723
9.54,0.414141367
9.55,0.414035735
9.56,0.413930347
9.57,0.413825214
9.58,0.413720287
9.59,0.413615605
9.6,0.413511161
9.61,0.413406948
9.62,0.413302974
9.63,0.413199235
9.64,0.413095704
9.65,0.412992433
9.66,0.412889366
9.67,0.412786543
9.68,0.412683957
9.69,0.412581583
9.7,0.412479442
9.71,0.412377525
9.72,0.41227584
9.73,0.412174377
9.74,0.412073146
9.75,0.411972121
9.76,0.411871328
9.77,0.411770763
9.78,0.411670407
9.79,0.411570289
9.8,0.411470376
9.81,0.411370691
9.82,0.411271221
9.83,0.411171978
9.84,0.411072936
9.85,0.410974128
9.86,0.410875526
9.87,0.410777134
9.88,0.410678966
9.89,0.410581018
9.9,0.410483272
9.91,0.410385746
9.92,0.410288439
9.93,0.41019132
9.94,0.410094431
9.95,0.409997749
9.96,0.409901272
9.97,0.409805015
9.98,0.409708953
9.99,0.409613105
10,0.409517463
10.01,0.409495873
10.02,0.409470086
10.03,0.40944439
10.04,0.409418742
10.05,0.409393152
10.06,0.409367629
10.07,0.409342155
10.08,0.409316738
10.09,0.409291399
10.1,0.409266118
10.11,0.409240874
10.12,0.409215706
10.13,0.409190597
10.14,0.409165543
10.15,0.409140548
10.16,0.409115618
10.17,0.409090733
10.18,0.409065905
10.19,0.409041154
10.2,0.409016439
10.21,0.408991789
10.22,0.408967204
10.23,0.408942667
10.24,0.408918182
10.25,0.408893765
10.26,0.408869393
10.27,0.408845094
10.28,0.408820842
10.29,0.408796633
10.3,0.408772487
10.31,0.408748417
10.32,0.408724372
10.33,0.4087004
10.34,0.408676482
10.35,0.408652609
10.36,0.408628798
10.37,0.40860504
10.38,0.408581338
10.39,0.408557687
10.4,0.40853408
10.41,0.408510545
10.42,0.408487052
10.43,0.408463615
10.44,0.408440238
10.45,0.408416904
10.46,0.408393621
10.47,0.408370402
10.48,0.408347234
10.49,0.408324108
10.5,0.408301033
10.51,0.40827802
10.52,0.408255049
10.53,0.408232149
10.54,0.40820929
10.55,0.408186473
10.56,0.408163707
10.57,0.408141011
10.58,0.408118345
10.59,0.40809573
10.6,0.408073185
10.61,0.408050672
10.62,0.408028208
10.63,0.408005815
10.64,0.407983451
10.65,0.407961147
10.66,0.407938892
10.67,0.407916677
10.68,0.407894522
10.69,0.407872406
10.7,0.407850338
10.71,0.407828341
10.72,0.407806372
10.73,0.407784452
10.74,0.407762591
10.75,0.407740768
10.76,0.407718993
10.77,0.407697267
10.78,0.4076756
10.79,0.407653961
10.8,0.407632378
10.81,0.407610844
10.82,0.407589349
10.83,0.40756792
10.84,0.407546528
10.85,0.407525175
10.86,0.407503869
10.87,0.40748262
10.88,0.407461409
10.89,0.407440242
10.9,0.407419135
10.91,0.407398064
10.92,0.407377028
10.93,0.407356061
10.94,0.407335118
10.95,0.407314233
10.96,0.407293395
10.97,0.407272581
10.98,0.407251833
10.99,0.407231132
11,0.407210446
11.01,0.407189835
11.02,0.40716926
11.03,0.407148712
11.04,0.407128228
11.05,0.40710779
11.06,0.407087385
11.07,0.407067028
11.08,0.407046714
11.09,0.407026435
11.1,0.40700621
11.11,0.406986021
11.12,0.406965876
11.13,0.406945773
11.14,0.406925718
11.15,0.406905706
11.16,0.406885738
11.17,0.406865802
11.18,0.406845912
11.19,0.406826066
11.2,0.406806252
11.21,0.406786493
11.22,0.406766777
11.23,0.406747095
11.24,0.406727455
11.25,0.40670786
11.26,0.406688297
11.27,0.406668786
11.28,0.406649309
11.29,0.406629875
11.3,0.406610483
11.31,0.406591133
11.32,0.406571818
11.33,0.406552541
11.34,0.40653332
11.35,0.40651411
11.36,0.406494962
11.37,0.406475858
11.38,0.406456772
11.39,0.406437741
11.4,0.406418751
11.41,0.406399793
11.42,0.406380876
11.43,0.406362
11.44,0.406343167
11.45,0.406324363
11.46,0.406305611
11.47,0.406289641
11.48,0.406274195
11.49,0.406258799
11.5,0.406243433
11.51,0.406228108
11.52,0.406212825
11.53,0.406197561
11.54,0.406182358
11.55,0.406167185
11.56,0.406152042
11.57,0.406136951
11.58,0.40612188
11.59,0.406106857
11.6,0.406091865
11.61,0.406076924
11.62,0.406061991
11.63,0.406047129
11.64,0.406032286
11.65,0.406017481
11.66,0.406002708
11.67,0.405987983
11.68,0.405973287
11.69,0.405958632
11.7,0.405944006
11.71,0.405929416
11.72,0.405914867
11.73,0.405900358
11.74,0.405885867
11.75,0.405871424
11.76,0.405857019
11.77,0.405842644
11.78,0.405828307
11.79,0.405814008
11.8,0.405799727
11.81,0.405785496
11.82,0.405771292
11.83,0.405757134
11.84,0.405743007
11.85,0.405728906
11.86,0.405714854
11.87,0.40570083
11.88,0.405686833
11.89,0.405672873
11.9,0.405658961
11.91,0.405645058
11.92,0.405631211
11.93,0.40561739
11.94,0.405603598
11.95,0.405589843
11.96,0.405576134
11.97,0.405562434
11.98,0.405548789
11.99,0.405535171
12,0.405521571
12.01,0.405508015
12.02,0.405494498
12.03,0.405481008
12.04,0.405467552
12.05,0.405454135
12.06,0.405440733
12.07,0.405427378
12.08,0.405414057
12.09,0.405400754
12.1,0.405387497
12.11,0.405374266
12.12,0.405361061
12.13,0.405347901
12.14,0.405334767
12.15,0.405321658
12.16,0.405308596
12.17,0.405295559
12.18,0.405282536
12.19,0.405269571
12.2,0.405256619
12.21,0.405243703
12.22,0.405230824
12.23,0.405217979
12.24,0.405205147
12.25,0.405192362
12.26,0.405179602
12.27,0.405166876
12.28,0.405154175
12.29,0.405141508
12.3,0.405128867
12.31,0.40511627
12.32,0.405103688
12.33,0.405091141
12.34,0.405078626
12.35,0.405066137
12.36,0.405053683
12.37,0.405041252
12.38,0.405028854
12.39,0.405016481
12.4,0.405004154
12.41,0.404991849
12.42,0.404979568
12.43,0.40496732
12.44,0.404955107
12.45,0.404942907
12.46,0.404930743
12.47,0.404918618
12.48,0.40490651
12.49,0.404894445
12.5,0.404882392
12.51,0.404870373
12.52,0.404858387
12.53,0.404846424
12.54,0.404834494
12.55,0.404822598
12.56,0.404810714
12.57,0.404798864
12.58,0.404787056
12.59,0.404775262
12.6,0.4047635
12.61,0.404751769
12.62,0.404740053
12.63,0.404728388
12.64,0.404716736
12.65,0.404705107
12.66,0.40469352
12.67,0.404681946
12.68,0.404670402
12.69,0.404658893
12.7,0.404647416
12.71,0.404635948
12.72,0.404624514
12.73,0.404613113
12.74,0.404601733
12.75,0.404590385
12.76,0.404579068
12.77,0.404567763
12.78,0.4045565
12.79,0.404545259
12.8,0.40453404
12.81,0.404522841
12.82,0.404511684
12.83,0.40450054
12.84,0.404489436
12.85,0.404478363
12.86,0.404467291
12.87,0.404456261
12.88,0.404445262
12.89,0.404434274
12.9,0.404423316
12.91,0.404412391
12.92,0.404401495
12.93,0.40439061
12.94,0.404379759
12.95,0.404368935
12.96,0.404358133
12.97,0.40434735
12.98,0.404336611
12.99,0.404325891
13,0.40431518
13.01,0.404304521
13.02,0.404293871
13.03,0.404283234
13.04,0.404272645
13.05,0.404262067
13.06,0.404251509
13.07,0.404241002
13.08,0.404230493
13.09,0.404220015
13.1,0.404209569
13.11,0.404199141
13.12,0.404188733
13.13,0.404178374
13.14,0.404168017
13.15,0.404157676
13.16,0.404147378
13.17,0.4041371
13.18,0.40412684
13.19,0.404116619
13.2,0.404106398
13.21,0.404096207
13.22,0.404086054
13.23,0.404075922
13.24,0.404065808
13.25,0.404055725
13.26,0.404045651
13.27,0.404035603
13.28,0.404025597
13.29,0.40401559
13.3,0.404005621
13.31,0.403995681
13.32,0.40398575
13.33,0.403975838
13.34,0.403965974
13.35,0.40395611
13.36,0.403946275
13.37,0.403936477
13.38,0.403926679
13.39,0.403916909
13.4,0.403907177
13.41,0.403897454
13.42,0.403887749
13.43,0.403878093
13.44,0.403868436
13.45,0.403858796
13.46,0.403849206
13.47,0.403839611
13.48,0.403830047
13.49,0.403820519
13.5,0.403810991
13.51,0.4038015
13.52,0.403792038
13.53,0.403782573
13.54,0.403773135
13.55,0.403763747
13.56,0.403754354
13.57,0.403744982
13.58,0.403735655
13.59,0.403726327
13.6,0.403717026
13.61,0.403707744
13.62,0.403698499
13.63,0.40368926
13.64,0.40368004
13.65,0.403670857
13.66,0.403661691
13.67,0.403652533
13.68,0.403643421
13.69,0.403634308
13.7,0.403625211
13.71,0.403616161
13.72,0.403607109
13.73,0.403598094
13.74,0.403589096
13.75,0.403580115
13.76,0.403571149
13.77,0.403562222
13.78,0.403553291
13.79,0.403544388
13.8,0.403535531
13.81,0.40352666
13.82,0.403517827
13.83,0.40350902
13.84,0.403500221
13.85,0.403491436
13.86,0.403482699
13.87,0.403473959
13.88,0.403465235
13.89,0.403456556
13.9,0.403447875
13.91,0.40343922
13.92,0.403430592
13.93,0.403421979
13.94,0.403413373
13.95,0.403404813
13.96,0.40339625
13.97,0.403387722
13.98,0.403379219
13.99,0.403370715
14,0.403362235
14.01,0.403353791
14.02,0.403345344
14.03,0.403336922
14.04,0.403328536
14.05,0.403320156
14.06,0.403311791
14.07,0.403303463
14.08,0.40329514
14.09,0.403286831
14.1,0.403278561
14.11,0.403270296
14.12,0.403262044
14.13,0.40325383
14.14,0.40324562
14.15,0.403237435
14.16,0.403229276
14.17,0.403221123
14.18,0.403212985
14.19,0.403204882
14.2,0.403196784
14.21,0.403188704
14.22,0.403180656
14.23,0.403172624
14.24,0.403164596
14.25,0.403156606
14.26,0.403148619
14.27,0.403140646
14.28,0.403132719
14.29,0.403124789
14.3,0.403116871
14.31,0.403109
14.32,0.403101113
14.33,0.403092562
14.34,0.403081847
14.35,0.403071137
14.36,0.403060452
14.37,0.403049792
14.38,0.403039139
14.39,0.403028499
14.4,0.403017894
14.41,0.403007305
14.42,0.40299672
14.43,0.40298617
14.44,0.402975625
14.45,0.402965095
14.46,0.402954602
14.47,0.402944121
14.48,0.402933645
14.49,0.402923205
14.5,0.40291277
14.51,0.402902348
14.52,0.40289197
14.53,0.402881579
14.54,0.402871223
14.55,0.402860889
14.56,0.402850551
14.57,0.402840236
14.58,0.402829958
14.59,0.402819682
14.6,0.402809431
14.61,0.402799195
14.62,0.402788961
14.63,0.402778766
14.64,0.402768592
14.65,0.402758412
14.66,0.402748257
14.67,0.402738136
14.68,0.40272801
14.69,0.402717907
14.7,0.402707838
14.71,0.402697764
14.72,0.402687713
14.73,0.402677697
14.74,0.402667675
14.75,0.402657666
14.76,0.4026477
14.77,0.40263774
14.78,0.402627783
14.79,0.402617859
14.8,0.402607939
14.81,0.402598043
14.82,0.402588172
14.83,0.402578303
14.84,0.402568447
14.85,0.402558626
14.86,0.402548808
14.87,0.402539005
14.88,0.402529234
14.89,0.402519476
14.9,0.402509723
14.91,0.402499993
14.92,0.402490277
14.93,0.402480573
14.94,0.402470893
14.95,0.402461227
14.96,0.402451573
14.97,0.402441951
14.98,0.402432325
14.99,0.402422711
15,0.402413141
15.01,0.402403563
15.02,0.402394009
15.03,0.402384457
15.04,0.40237495
15.05,0.402365434
15.06,0.402355942
15.07,0.402346483
15.08,0.402337008
15.09,0.402327564
15.1,0.402318144
15.11,0.402308726
15.12,0.402299321
15.13,0.40228995
15.14,0.402280581
15.15,0.402271225
15.16,0.402261902
15.17,0.40225257
15.18,0.402243272
15.19,0.402233996
15.2,0.402224714
15.21,0.402215444
15.22,0.402206216
15.23,0.402196981
15.24,0.402187769
15.25,0.402178579
15.26,0.402169391
15.27,0.402160216
15.28,0.402151073
15.29,0.402141933
15.3,0.402132804
15.31,0.40212371
15.32,0.402114616
15.33,0.402105535
15.34,0.402096476
15.35,0.402087419
15.36,0.402078385
15.37,0.402069373
15.38,0.402060373
15.39,0.402051374
15.4,0.402042419
15.41,0.402033446
15.42,0.402024495
15.43,0.402015575
15.44,0.402006657
15.45,0.401997752
15.46,0.401988878
15.47,0.401980006
15.48,0.401971137
15.49,0.401962309
15.5,0.401953463
15.51,0.401944649
15.52,0.401935856
15.53,0.401927067
15.54,0.401918297
15.55,0.40190954
15.56,0.401900795
15.57,0.401892061
15.58,0.401883359
15.59,0.401874649
15.6,0.40186596
15.61,0.401857293
15.62,0.401848637
15.63,0.401839984
15.64,0.401831361
15.65,0.401822741
15.66,0.401814141
15.67,0.401805553
15.68,0.401796976
15.69,0.401788411
15.7,0.401779868
15.71,0.401771335
15.72,0.401762814
15.73,0.401754313
15.74,0.401745815
15.75,0.401737328
15.76,0.401728872
15.77,0.401720418
15.78,0.401711973
15.79,0.401703561
15.8,0.401695141
15.81,0.401686739
15.82,0.401678361
15.83,0.401669984
15.84,0.401661627
15.85,0.40165329
15.86,0.401644955
15.87,0.401636633
15.88,0.401628339
15.89,0.401620037
15.9,0.401611757
15.91,0.401603497
15.92,0.401595247
15.93,0.401587009
15.94,0.401578782
15.95,0.401570575
15.96,0.401562369
15.97,0.401554184
15.98,0.401546011
15.99,0.401537847
16,0.401529714
16.01,0.401521572
16.02,0.40151345
16.03,0.40150535
16.04,0.40149725
16.05,0.401489161
16.06,0.401481101
16.07,0.401473033
16.08,0.401464986
16.09,0.401456958
16.1,0.401448941
16.11,0.401440934
16.12,0.40143295
16.13,0.401424965
16.14,0.40141699
16.15,0.401409035
16.16,0.40140109
16.17,0.401393157
16.18,0.401385244
16.19,0.401377339
16.2,0.401369438
16.21,0.401361565
16.22,0.401353693
16.23,0.401345831
16.24,0.401337998
16.25,0.401330158
16.26,0.401322345
16.27,0.401314544
16.28,0.401306733
16.29,0.401298951
16.3,0.401291192
16.31,0.401283431
16.32,0.40127568
16.33,0.401267959
16.34,0.401260228
16.35,0.401252518
16.36,0.401244827
16.37,0.401237136
16.38,0.401229455
16.39,0.401221805
16.4,0.401214153
16.41,0.401206513
16.42,0.401198891
16.43,0.401191269
16.44,0.401183659
16.45,0.401176077
16.46,0.401168505
16.47,0.401160933
16.48,0.40115337
16.49,0.401145838
16.5,0.401138294
16.51,0.401130771
16.52,0.401123277
16.53,0.401115774
16.54,0.401108289
16.55,0.401100825
16.56,0.40109336
16.57,0.401085904
16.58,0.401078468
16.59,0.401071042
16.6,0.401063625
16.61,0.401056228
16.62,0.401048831
16.63,0.401041442
16.64,0.401034084
16.65,0.401026724
16.66,0.401019374
16.67,0.401012033
16.68,0.401004712
16.69,0.4009974
16.7,0.400990107
16.71,0.400982805
16.72,0.400975521
16.73,0.400968266
16.74,0.400961001
16.75,0.400953754
16.76,0.400946529
16.77,0.400939301
16.78,0.400932083
16.79,0.400924893
16.8,0.400917693
16.81,0.400910513
16.82,0.400903351
16.83,0.400896189
16.84,0.400889045
16.85,0.40088191
16.86,0.400874785
16.87,0.400867669
16.88,0.400860573
16.89,0.400853474
16.9,0.400846395
16.91,0.400839336
16.92,0.400832275
16.93,0.400825222
16.94,0.400818188
16.95,0.400811155
16.96,0.400804139
16.97,0.400797143
16.98,0.400790146
16.99,0.400783157
17,0.400776186
17.01,0.400769215
17.02,0.400762264
17.03,0.400755329
17.04,0.400748395
17.05,0.400741469
17.06,0.400734572
17.07,0.400727664
